,Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA30,k,d
4263,2010-12-06,1223.869995,1225.800049,1220.670044,1223.119995,1223.119995,3527370000,1201.005993600001,1199.094657366666,97.4699996485668,89.7618896518203
4264,2010-12-07,1227.25,1235.050049,1223.25,1223.75,1223.75,6970630000,1203.596997000001,1200.3656575333328,89.94433483659304,95.0341487816575
4265,2010-12-08,1225.02002,1228.930054,1219.5,1228.280029,1228.280029,4607590000,1208.352001900001,1201.786991333333,82.50529539402548,89.9732099597282
4266,2010-12-09,1230.140015,1234.709961,1226.849976,1233.0,1233.0,4522510000,1211.817004300001,1203.471992966666,80.48611599679849,84.31191540913876
4267,2010-12-10,1233.849976,1240.400024,1232.579956,1240.400024,1240.400024,4547310000,1216.9170043000008,1205.3593261333328,88.26047580013663,83.7506290636533
4268,2010-12-13,1242.52002,1246.72998,1240.339966,1240.459961,1240.459961,4361240000,1222.186999400001,1207.2659911666663,88.57614455283391,85.77424544992277
4269,2010-12-14,1241.839966,1246.589966,1238.170044,1241.589966,1241.589966,4132350000,1228.290991100001,1209.1729898666663,86.0325114695883,87.62304394085271
4270,2010-12-15,1241.579956,1244.25,1234.01001,1235.22998,1235.22998,4407340000,1231.206994500001,1210.5616576666662,66.75015451768168,80.45293684670105
4271,2010-12-16,1236.339966,1243.75,1232.849976,1242.869995,1242.869995,4736820000,1233.340991100001,1212.0586587999996,65.33254158537777,72.70506919088234
4272,2010-12-17,1243.630005,1245.810059,1239.869995,1243.910034,1243.910034,4632470000,1235.260998400001,1212.8203246333328,64.8524404994095,65.64504553415607
4273,2010-12-20,1245.76001,1250.199951,1241.51001,1247.079956,1247.079956,3548140000,1237.6569945000008,1213.527990633333,78.14056210899814,69.44184806459491
4274,2010-12-21,1249.430054,1255.819946,1249.430054,1254.599976,1254.599976,3479670000,1240.7419921000007,1214.572989833333,85.46317802892753,76.15206021244482
4275,2010-12-22,1254.939941,1259.390015,1254.939941,1258.839966,1258.839966,1285590000,1243.7979858000008,1216.087654566666,91.54453895033635,85.04942636275376
4276,2010-12-23,1257.530029,1258.589966,1254.050049,1256.77002,1256.77002,2515020000,1246.1749878000007,1217.3563231999995,93.06474369910639,90.02415355945651
4277,2010-12-27,1254.660034,1258.430054,1251.47998,1257.540039,1257.540039,1992470000,1247.8889893000007,1218.8229898666661,91.38625465835723,91.99851243593308
4278,2010-12-28,1259.099976,1259.900024,1256.219971,1258.51001,1258.51001,2478450000,1249.6939942000006,1220.7996581666662,87.65169689654392,90.70089841800227
4279,2010-12-29,1258.780029,1262.599976,1258.780029,1259.780029,1259.780029,2214380000,1251.5130005000005,1222.8673257999994,83.67264591224483,87.57019915571509
4280,2010-12-30,1259.439941,1261.089966,1256.319946,1257.880005,1257.880005,1970720000,1253.7780030000006,1225.5186604333328,72.97291970831611,81.4324208390347
4281,2010-12-31,1256.76001,1259.339966,1254.189941,1257.640015,1257.640015,1799770000,1255.2550050000004,1228.1536620666661,62.53032525071614,73.05863029042546
4282,2011-01-03,1257.619995,1276.170044,1257.619995,1271.869995,1271.869995,4286670000,1258.0510011000006,1230.6596638666663,64.46228330759214,66.65517608887455
4283,2011-01-04,1272.949951,1274.119995,1262.660034,1270.199951,1270.199951,4796420000,1260.3630006000008,1233.0086628999998,69.55709874281452,65.51656910037401
4284,2011-01-05,1268.780029,1277.630005,1265.359985,1276.560059,1276.560059,4764920000,1262.5590089000007,1235.632666,82.90355817416852,72.3076467415248
4285,2011-01-06,1276.290039,1278.170044,1270.430054,1273.849976,1273.849976,4844100000,1264.0600099000008,1238.7366658666665,83.41960879504954,78.62675523734394
4286,2011-01-07,1274.410034,1276.829956,1261.699951,1271.5,1271.5,4963110000,1265.5330079000007,1241.175,81.65420669269174,82.65912455396968
4287,2011-01-10,1270.839966,1271.52002,1262.180054,1269.75,1269.75,4036450000,1266.7540040000008,1243.8533325333333,66.13466359186702,77.06949302653585
4288,2011-01-11,1272.579956,1277.25,1269.619995,1274.47998,1274.47998,4050750000,1268.3510010000007,1246.7439982,64.67152527218248,70.82013185224683
4289,2011-01-12,1275.650024,1286.869995,1275.650024,1285.959961,1285.959961,4226940000,1270.968994200001,1250.2576619333336,74.28552984082067,68.36390623495647
4290,2011-01-13,1285.780029,1286.699951,1280.469971,1283.76001,1283.76001,4310840000,1273.5569947000008,1252.8473307333334,87.20797475219518,75.3883432883992
4291,2011-01-14,1282.900024,1293.23999,1281.23999,1293.23999,1293.23999,4661590000,1277.116992200001,1255.2376627666667,94.67618597196974,85.38989685499496
4292,2011-01-18,1293.219971,1296.060059,1290.160034,1295.02002,1295.02002,5284990000,1279.431994700001,1257.5813314,94.5701765602927,92.15144576148562
4293,2011-01-19,1294.52002,1294.599976,1278.920044,1281.920044,1281.920044,4743710000,1280.6040040000012,1259.541333033333,75.59556943885934,88.28064399037368
4294,2011-01-20,1280.849976,1283.349976,1271.26001,1280.26001,1280.26001,4935320000,1280.973999100001,1261.4250000333332,54.35898639823714,74.84157746579614
4295,2011-01-21,1283.630005,1291.209961,1282.069946,1283.349976,1283.349976,4935320000,1281.923999100001,1263.260664933333,38.58676598357679,56.18044060689083
4296,2011-01-24,1283.290039,1291.930054,1282.469971,1290.839966,1290.839966,3902470000,1283.857995700001,1265.1886637999996,54.663765650893176,49.20317267756877
4297,2011-01-25,1288.170044,1291.26001,1281.069946,1291.180054,1291.180054,4595380000,1286.001001100001,1266.881331466666,71.01613420722686,54.755555280565346
4298,2011-01-26,1291.969971,1299.73999,1291.969971,1296.630005,1296.630005,4730980000,1288.2160036000012,1268.753666266666,84.45957907280138,70.04649297697354
4299,2011-01-27,1297.51001,1301.290039,1294.410034,1299.540039,1299.540039,4309190000,1289.5740114000012,1270.685335366666,88.5909001010877,81.35553779370505
4300,2011-01-28,1299.630005,1302.670044,1275.099976,1276.339966,1276.339966,5618630000,1288.832007000001,1272.0556682333327,61.64097958553995,78.23048625314276
4301,2011-01-31,1276.5,1287.170044,1276.5,1286.119995,1286.119995,4167160000,1288.120007500001,1273.4973348999993,45.27126361947567,65.16771443536751
4302,2011-02-01,1289.140015,1308.859985,1289.140015,1307.589966,1307.589966,5164500000,1289.3770021000012,1275.6199992999993,46.90221488805603,51.27148603102362
4303,2011-02-02,1305.910034,1307.609985,1302.619995,1304.030029,1304.030029,4098260000,1291.5880006000011,1277.518335066666,73.9674372571719,55.38030525490094
4304,2011-02-03,1302.77002,1308.599976,1294.829956,1307.099976,1307.099976,4370990000,1294.271997200001,1279.268335066666,92.23935435957152,71.03633550159957
4305,2011-02-04,1307.01001,1311.0,1301.670044,1310.869995,1310.869995,3925950000,1297.023999100001,1281.002669366666,93.36771353657805,86.5248350511069
4306,2011-02-07,1311.849976,1322.849976,1311.849976,1319.050049,1319.050049,3902270000,1299.845007400001,1283.0786703333326,94.37915420423879,93.32874070012922
4307,2011-02-08,1318.76001,1324.869995,1316.030029,1324.569946,1324.569946,3881530000,1303.183996600001,1285.313000566666,95.7839759208973,94.51028122057114
4308,2011-02-09,1322.47998,1324.540039,1314.890015,1320.880005,1320.880005,3922240000,1305.6089966000006,1287.3920003999995,91.48217136762965,93.88176716425501
4309,2011-02-10,1318.130005,1322.780029,1311.73999,1321.869995,1321.869995,4184610000,1307.8419922000007,1289.4616659333328,90.92928939933834,92.73181222928821
4310,2011-02-11,1318.660034,1330.790039,1316.079956,1329.150024,1329.150024,4219300000,1313.122998000001,1291.8373332333329,88.39257265944997,90.26801114213909
4311,2011-02-14,1328.72998,1332.959961,1326.900024,1332.319946,1332.319946,3567040000,1317.742993100001,1294.3266642666665,91.8146200983349,90.37882738570751
4312,2011-02-15,1330.430054,1330.430054,1324.609985,1328.01001,1328.01001,3926860000,1319.784997500001,1296.1979980999997,88.34935705703926,89.51884993827447
4313,2011-02-16,1329.51001,1337.609985,1329.51001,1336.319946,1336.319946,1966450000,1323.013989200001,1298.401997933333,89.55680970626167,89.90692895387838
4314,2011-02-17,1334.369995,1341.5,1331.0,1340.430054,1340.430054,1966450000,1326.346997000001,1300.5309977666661,89.15915407909254,89.02177361413094
4315,2011-02-18,1340.380005,1344.069946,1338.119995,1343.01001,1343.01001,1162310000,1329.5609985000012,1302.8363322333328,95.11918673479197,91.27838350671517
4316,2011-02-22,1338.910034,1338.910034,1312.329956,1315.439941,1315.439941,1322780000,1329.1999877000012,1304.3009969333327,66.71416675144812,83.66416918844399
4317,2011-02-23,1315.439941,1317.910034,1299.550049,1307.400024,1307.400024,1330340000,1327.4829955000014,1305.5559977333328,40.66135797113543,67.49823715245829
4318,2011-02-24,1307.089966,1310.910034,1294.26001,1306.099976,1306.099976,1222900000,1326.0049926000013,1306.6099975999994,17.067038796805928,41.48085450646295
4319,2011-02-25,1307.339966,1320.609985,1307.339966,1319.880005,1319.880005,3836030000,1325.8059936000013,1307.7406657333327,30.946103217343705,29.558166661761476
4320,2011-02-28,1321.609985,1329.380005,1320.550049,1327.219971,1327.219971,1252850000,1325.6129883000012,1309.1893310999992,49.67475410195195,32.562632038700315
4321,2011-03-01,1328.640015,1332.089966,1306.140015,1306.329956,1306.329956,1180420000,1323.0139893000012,1309.6256632999991,52.38658731262882,44.33581487730794
4322,2011-03-02,1305.469971,1314.189941,1302.579956,1308.439941,1308.439941,1025000000,1321.0569824000013,1310.0729939999992,47.735863693980946,49.93240170285369
4323,2011-03-03,1312.369995,1332.280029,1312.369995,1330.969971,1330.969971,4340470000,1320.5219849000014,1311.707991566666,54.99272340848305,51.70505813836405
4324,2011-03-04,1330.72998,1331.079956,1312.589966,1321.150024,1321.150024,4223740000,1318.5939819000014,1313.0709920333327,65.19923628898265,55.975941130482
4325,2011-03-07,1322.719971,1327.680054,1303.98999,1310.130005,1310.130005,3964730000,1315.3059814000014,1313.9636596666662,61.17844895532725,60.4568028842641
4326,2011-03-08,1311.050049,1325.73999,1306.859985,1321.819946,1321.819946,4531420000,1315.9439819000013,1314.9963256666663,50.90908586880115,59.0955903710368
4327,2011-03-09,1319.920044,1323.209961,1312.27002,1320.02002,1320.02002,3709520000,1317.2059815000014,1315.9576578666665,48.95502986176998,53.68085489529924
4328,2011-03-10,1315.719971,1315.719971,1294.209961,1295.109985,1295.109985,4723020000,1316.1069824000012,1315.9069905333333,41.29506201292809,47.05305924783286
4329,2011-03-11,1293.430054,1308.349976,1291.98999,1304.280029,1304.280029,3740400000,1314.5469848000014,1316.0649902,31.17989925349455,40.47666370939733
4330,2011-03-14,1301.189941,1301.189941,1286.369995,1296.390015,1296.390015,4050370000,1311.4639892000014,1316.7333251666666,20.775814305317468,31.083591857246493
4331,2011-03-15,1288.459961,1288.459961,1261.119995,1281.869995,1281.869995,5201400000,1309.0179931000014,1316.5916585,31.10187233029288,27.685861963034757
4332,2011-03-16,1279.459961,1280.910034,1249.050049,1256.880005,1256.880005,5833000000,1303.8619995000013,1314.9013264666667,23.538171302284137,25.13861931263129
4333,2011-03-17,1261.609985,1278.880005,1261.609985,1273.719971,1273.719971,4134950000,1298.1369995000011,1313.8909911999997,28.92185075338722,27.853964795321204
4334,2011-03-18,1276.709961,1288.880005,1276.180054,1279.209961,1279.209961,4685500000,1293.9429932000012,1312.9613240333333,37.0635067628327,29.841176272834478
4335,2011-03-21,1281.650024,1300.579956,1281.650024,1298.380005,1298.380005,4223730000,1292.767993200001,1312.5449910333332,65.0589631650196,43.681440227079634
4336,2011-03-22,1298.290039,1299.349976,1292.699951,1293.77002,1293.77002,3576550000,1289.9630006000011,1311.7023233999998,80.11981466485396,60.747428197568546
4337,2011-03-23,1292.189941,1300.51001,1284.050049,1297.540039,1297.540039,3842350000,1287.715002500001,1310.8013264999997,91.57152074323672,78.91676619103656
4338,2011-03-24,1300.609985,1311.339966,1297.73999,1309.660034,1309.660034,4223740000,1289.1700074000012,1310.4273274666664,91.40195231558376,87.69776257455794
4339,2011-03-25,1311.800049,1319.180054,1310.150024,1313.800049,1313.800049,4223740000,1290.1220094000012,1310.1583292666662,91.0287195961073,91.33406421830905
4340,2011-03-28,1315.449951,1319.73999,1310.189941,1310.189941,1310.189941,3215170000,1291.502002000001,1309.5263264999994,84.70948232455567,89.04671807874871
4341,2011-03-29,1309.369995,1319.449951,1305.26001,1319.439941,1319.439941,3482580000,1295.258996600001,1309.0969929999992,86.02190408511711,87.25336866859317
4342,2011-03-30,1321.890015,1331.73999,1321.890015,1328.26001,1328.26001,3809570000,1302.396997100001,1309.1053263333326,87.38855911092531,86.03998184019918
4343,2011-03-31,1327.439941,1329.77002,1325.030029,1325.829956,1325.829956,3566270000,1307.607995600001,1308.7556599999991,88.86839268675665,87.42628529426617
4344,2011-04-01,1329.47998,1337.849976,1328.890015,1332.410034,1332.410034,4223740000,1312.928002900001,1308.4883259999992,83.58460400135839,86.61385193301327
4345,2011-04-04,1333.560059,1336.73999,1329.099976,1332.869995,1332.869995,4223740000,1316.377001900001,1308.1503254999993,81.90277622894223,84.7852576390189
4346,2011-04-05,1332.030029,1338.209961,1330.030029,1332.630005,1332.630005,3852280000,1320.263000400001,1308.7233276333327,77.94539502193454,81.14425841741154
4347,2011-04-06,1335.939941,1339.380005,1331.089966,1335.540039,1335.540039,4223740000,1324.0630004000009,1309.6613281333327,74.58962389724043,78.14593171603887
4348,2011-04-07,1334.819946,1338.800049,1326.560059,1333.51001,1333.51001,4005600000,1326.447998000001,1310.5749959333327,64.42053497489273,72.31851796468904
4349,2011-04-08,1336.160034,1339.459961,1322.939941,1328.170044,1328.170044,3582810000,1327.884997500001,1310.851330566666,53.0372685731658,64.0158091484328
4350,2011-04-11,1329.01001,1333.77002,1321.060059,1324.459961,1324.459961,3478970000,1329.311999500001,1310.7593302333328,34.78300736566479,50.746936971240906
4351,2011-04-12,1321.959961,1321.959961,1309.51001,1314.160034,1314.160034,4275490000,1328.784008800001,1311.0203328333328,21.887663157055798,36.56931303196193
4352,2011-04-13,1314.030029,1321.349976,1309.189941,1314.410034,1314.410034,3850860000,1327.399011200001,1311.2193359333328,17.08296711346428,24.584545878728093
4353,2011-04-14,1311.130005,1316.790039,1302.420044,1314.52002,1314.52002,3872630000,1326.268017600001,1310.6710042333327,21.81282322701399,20.261151165844495
4354,2011-04-15,1314.540039,1322.880005,1313.680054,1319.680054,1319.680054,4223740000,1324.9950196000011,1310.6220052333326,34.989461034289896,24.62841712492253
4355,2011-04-18,1313.349976,1313.349976,1294.699951,1305.140015,1305.140015,4223740000,1322.2220216000012,1310.4556722333325,41.59033266907075,32.79753897679135
4356,2011-04-19,1305.98999,1312.699951,1303.969971,1312.619995,1312.619995,3886300000,1320.2210206000013,1310.149007199999,51.89827890187926,42.82602420174644
4357,2011-04-20,1319.119995,1332.660034,1319.119995,1330.359985,1330.359985,4236280000,1319.7030152000013,1310.4936726999993,64.85993865649499,52.782850075814814
4358,2011-04-21,1333.22998,1337.48999,1332.829956,1337.380005,1337.380005,3587240000,1320.0900147000016,1311.9026733666658,85.75835809211378,67.50552521682916
4359,2011-04-25,1337.140015,1337.550049,1331.469971,1335.25,1335.25,2142130000,1320.7980103000014,1312.9350057333324,96.10539240846195,82.2412297190234
4360,2011-04-26,1336.75,1349.550049,1336.75,1347.23999,1347.23999,3908060000,1323.0760132000014,1314.6300048999992,96.43572316269933,92.7664912210915
4361,2011-04-27,1348.430054,1357.48999,1344.25,1355.660034,1355.660034,4051570000,1327.2260132000015,1317.089672866666,94.93165553452683,95.8242570352292
4362,2011-04-28,1353.859985,1361.709961,1353.599976,1360.47998,1360.47998,4036820000,1331.8330078000013,1320.5430053666662,95.36507703608932,95.57748524443831
4363,2011-04-29,1360.140015,1364.560059,1358.689941,1363.609985,1363.609985,3479070000,1336.7420043000013,1323.5393391666662,96.09739672462945,95.46470976508168
4364,2011-05-02,1365.209961,1370.579956,1358.589966,1361.219971,1361.219971,3846250000,1340.8959960000013,1326.2730061666662,88.46456167159022,93.30901181076946
4365,2011-05-03,1359.76001,1360.839966,1349.52002,1356.619995,1356.619995,4223740000,1346.0439940000015,1328.2143391666662,72.1472579419024,85.56973877937384
4366,2011-05-04,1355.900024,1355.900024,1341.5,1347.319946,1347.319946,4223740000,1349.5139891000013,1329.9993366999997,46.44218252047016,69.01800071132074
4367,2011-05-05,1344.160034,1348.0,1329.170044,1335.099976,1335.099976,3846250000,1349.9879882000014,1331.2513345999998,27.104789484525174,48.5647433156324
4368,2011-05-06,1340.23999,1354.359985,1335.579956,1340.199951,1340.199951,4223740000,1350.2699828000013,1332.2693318333331,20.32319624556959,31.290056083521463
4369,2011-05-09,1340.199951,1349.439941,1338.640015,1346.290039,1346.290039,4265250000,1351.3739867000013,1333.3523314999998,31.671191325587,26.36639235189374
4370,2011-05-10,1348.339966,1359.439941,1348.339966,1357.160034,1357.160034,4223740000,1352.3659911000013,1334.9180012666666,57.720522248230196,36.571636606462086
4371,2011-05-11,1354.51001,1354.51001,1336.359985,1342.079956,1342.079956,3846250000,1351.0079833000013,1335.6726684333335,63.05833294356892,50.81668217246186
4372,2011-05-12,1339.390015,1351.050049,1332.030029,1348.650024,1348.650024,3777210000,1349.8249877000012,1336.3523355666669,65.25079836282055,62.00988451820638
4373,2011-05-13,1348.689941,1350.469971,1333.359985,1337.77002,1337.77002,3426660000,1347.2409912000014,1336.7503377,41.408540100676525,56.57255713568849
4374,2011-05-16,1334.77002,1343.329956,1327.319946,1329.469971,1329.469971,3846250000,1344.0659912000015,1336.6523356,29.42333521526825,45.36089122625493
4375,2011-05-17,1326.099976,1330.420044,1318.51001,1328.97998,1328.97998,4053970000,1341.3019897000013,1336.5226684333334,18.906091467507835,29.912655594484026
4376,2011-05-18,1328.540039,1341.819946,1326.589966,1340.680054,1340.680054,3922030000,1340.6380005000015,1336.7910034000001,34.63618722564539,27.655204636140315
4377,2011-05-19,1342.400024,1346.819946,1336.359985,1343.599976,1343.599976,3626110000,1341.4880005000014,1337.0596679666667,58.57306795814981,37.37178221710084
4378,2011-05-20,1342.0,1342.0,1330.670044,1333.27002,1333.27002,4066020000,1340.7950074000014,1337.0516682999998,66.2577203693266,53.15565851770709
4379,2011-05-23,1333.069946,1333.069946,1312.880005,1317.369995,1317.369995,3255580000,1337.9030030000013,1336.6916666666666,47.95693290200203,57.59590707649264
4380,2011-05-24,1317.699951,1323.719971,1313.869995,1316.280029,1316.280029,3846250000,1333.8150025000011,1336.4190022666667,25.128065066571466,46.447572779299854
4381,2011-05-25,1316.359985,1325.859985,1311.800049,1320.469971,1320.469971,4109670000,1331.6540040000014,1336.6293335,16.001373201602068,29.695457056725004
4382,2011-05-26,1320.640015,1328.51001,1314.410034,1325.689941,1325.689941,3259470000,1329.3579957000013,1337.0053303999998,26.922664171333434,22.68403414650214
4383,2011-05-27,1325.689941,1334.619995,1325.689941,1331.099976,1331.099976,3124560000,1328.6909913000013,1337.5579955999997,51.775013545767195,31.566350306234046
4384,2011-05-31,1331.099976,1345.199951,1331.099976,1345.199951,1345.199951,4696240000,1330.2639893000012,1338.4086588333332,76.85596966622636,51.85121579444215
4385,2011-06-01,1345.199951,1345.199951,1313.709961,1314.550049,1314.550049,4241090000,1328.8209962000012,1338.7223266333333,64.26945719968154,64.30014680389152
4386,2011-06-02,1314.550049,1318.030029,1305.609985,1312.939941,1312.939941,3762170000,1326.0469849000012,1338.7329914999998,42.249412770818765,61.124946545575376
4387,2011-06-03,1312.939941,1312.939941,1297.900024,1300.160034,1300.160034,3505030000,1321.7029907000012,1337.7263264666663,10.508759837746206,39.009209936081994
4388,2011-06-06,1300.26001,1300.26001,1284.719971,1286.170044,1286.170044,3555980000,1316.9929931000013,1336.0193277666663,8.563443562390182,20.440538723651546
4389,2011-06-07,1286.310059,1296.219971,1284.73999,1284.939941,1284.939941,3846250000,1313.7499877000014,1334.3423257999996,2.5131188660140946,7.195107422049989
4390,2011-06-08,1284.630005,1287.040039,1277.420044,1279.560059,1279.560059,3970810000,1310.0779907000012,1332.0863280999995,2.6769974335375104,4.584519953980423
4391,2011-06-09,1279.630005,1294.540039,1279.630005,1289.0,1289.0,3332510000,1306.9309936000013,1329.864326966666,12.744902016058797,5.978339438536628
4392,2011-06-10,1288.599976,1288.599976,1268.280029,1270.97998,1270.97998,3846250000,1301.4599975000012,1326.8809936333332,15.43787581598774,10.28659175519451
4393,2011-06-13,1271.310059,1277.040039,1265.640015,1271.829956,1271.829956,4132520000,1295.532995500001,1323.8216593333332,20.42859165352601,16.20378982852401
4394,2011-06-14,1272.219971,1292.5,1272.219971,1287.869995,1287.869995,3500280000,1289.799999900001,1321.3766601333332,35.20157836297859,23.689348610830606
4395,2011-06-15,1287.869995,1287.869995,1261.900024,1265.420044,1265.420044,4070500000,1284.886999400001,1318.3366617666663,35.982158867413546,30.537442961305874
4396,2011-06-16,1265.530029,1274.109985,1258.069946,1267.640015,1267.640015,3846250000,1280.3570068000013,1315.6806640666662,38.50011205156785,36.56128309398648
4397,2011-06-17,1268.579956,1279.819946,1267.400024,1271.5,1271.5,4916460000,1277.491003400001,1313.5606648666662,25.862276631622063,33.44818251686765
4398,2011-06-20,1271.5,1280.420044,1267.560059,1278.359985,1278.359985,3464660000,1276.7099975000012,1311.4993326666663,41.91121512617986,35.424534603123085
4399,2011-06-21,1278.400024,1297.619995,1278.400024,1295.52002,1295.52002,4056150000,1277.7680054000011,1309.8069986999994,64.20943222876853,43.99430799552332
4400,2011-06-22,1295.47998,1298.609985,1286.790039,1287.140015,1287.140015,3718420000,1278.5260010000013,1307.4729980666662,75.10952603857487,60.41005779784092
4401,2011-06-23,1286.599976,1286.599976,1262.869995,1283.5,1283.5,4983450000,1277.9760010000014,1305.520332866666,74.70662085733564,71.34185970822618
4402,2011-06-24,1283.040039,1283.930054,1267.23999,1268.449951,1268.449951,3665340000,1277.7229981000014,1302.8469970999993,48.34738912216636,66.05451200602545
4403,2011-06-27,1268.439941,1284.910034,1267.530029,1280.099976,1280.099976,3479070000,1278.5500001000014,1300.9246622999995,40.514786564480254,54.52293218132724
4404,2011-06-28,1280.209961,1296.800049,1280.209961,1296.670044,1296.670044,3681500000,1279.4300050000015,1299.8313313999995,52.79798716600993,47.22005428421867
4405,2011-06-29,1296.849976,1309.209961,1296.849976,1307.410034,1307.410034,4347540000,1283.6290040000015,1299.1123331999993,79.63238097310408,57.648384901197915
4406,2011-06-30,1307.640015,1321.969971,1307.640015,1320.640015,1320.640015,4200500000,1288.9290040000014,1298.4443318999993,96.08595379176018,76.17210731029122
4407,2011-07-01,1320.640015,1341.01001,1318.180054,1339.670044,1339.670044,3796930000,1295.7460084000015,1298.313334166666,97.2874033033442,91.00191268940266
4408,2011-07-05,1339.589966,1340.890015,1334.300049,1337.880005,1337.880005,3722320000,1301.6980104000013,1298.4670003333329,96.86611934249807,96.74649214586731
4409,2011-07-06,1337.560059,1340.939941,1330.920044,1339.219971,1339.219971,3564190000,1306.0680055000014,1299.1953328666661,96.32495423646519,96.82615896076898
4410,2011-07-07,1339.619995,1356.47998,1339.619995,1353.219971,1353.219971,4069530000,1312.6760011000015,1300.426664266666,94.70785416679517,95.96630924858597
4411,2011-07-08,1352.390015,1352.390015,1333.709961,1343.800049,1343.800049,3594360000,1318.7060060000015,1301.2043335333326,85.38821982428567,92.14034274251519
4412,2011-07-11,1343.310059,1343.310059,1316.420044,1319.48999,1319.48999,3879130000,1323.8100099000014,1300.9976684999995,55.96052296142238,78.68553231750091
4413,2011-07-12,1319.609985,1327.170044,1313.329956,1313.640015,1313.640015,4227890000,1327.1640138000014,1300.4156697999995,25.09166973488963,55.480137506865724
4414,2011-07-13,1314.449951,1331.47998,1314.449951,1317.719971,1317.719971,4060080000,1329.2690065000013,1299.499670466666,6.185261336424186,29.07915134424523
4415,2011-07-14,1317.73999,1326.880005,1306.51001,1308.869995,1308.869995,4358570000,1329.4150026000013,1299.3103353333327,5.345407365845312,12.207446145719539
4416,2011-07-15,1308.869995,1317.699951,1307.52002,1316.140015,1316.140015,4242760000,1328.9650026000013,1299.417004466666,13.828706222285568,8.453124974851518
4417,2011-07-18,1315.939941,1315.939941,1295.920044,1305.439941,1305.439941,4118160000,1325.5419923000013,1299.593001366666,19.361229784960614,12.845114457696994
4418,2011-07-19,1307.069946,1328.140015,1307.069946,1326.72998,1326.72998,4304600000,1324.4269898000014,1300.9449992333325,46.52737991691407,26.572438641386583
4419,2011-07-20,1328.660034,1330.430054,1323.650024,1325.839966,1325.839966,3767420000,1323.0889893000012,1302.3083333999994,66.70431299718935,44.19764089968785
4420,2011-07-21,1325.650024,1347.0,1325.650024,1343.800049,1343.800049,4837430000,1322.146997100001,1304.4496663999992,89.02564486609305,67.41911259339865
4421,2011-07-22,1343.800049,1346.099976,1336.949951,1345.02002,1345.02002,3522830000,1322.268994200001,1306.317000399999,92.18614240920766,82.63870009082986
4422,2011-07-25,1344.319946,1344.319946,1331.089966,1337.430054,1337.430054,3536890000,1324.0630006000013,1308.5320028666654,88.63079882753681,89.94752870094567
4423,2011-07-26,1337.390015,1338.51001,1329.589966,1331.939941,1331.939941,4007050000,1325.8929932000015,1310.535669033332,69.21996060787082,83.34563394820492
4424,2011-07-27,1331.910034,1331.910034,1303.48999,1304.890015,1304.890015,3479040000,1324.6099976000012,1311.1030030333318,38.251275451741385,65.36734496238283
4425,2011-07-28,1304.839966,1316.319946,1299.160034,1300.670044,1300.670044,4951800000,1323.7900025000013,1312.2780030333317,13.979166245810921,40.48346743514086
4426,2011-07-29,1300.119995,1304.160034,1282.859985,1292.280029,1292.280029,5061190000,1321.4040039000013,1313.099336833332,7.2539096703177925,19.828117122623187
4427,2011-08-01,1292.589966,1307.380005,1274.72998,1286.939941,1286.939941,4967390000,1319.5540039000011,1313.614001533332,12.562627764193019,11.265234560107066
4428,2011-08-02,1286.560059,1286.560059,1254.030029,1254.050049,1254.050049,5206290000,1312.2860108000011,1312.8036703333316,11.498897207879764,10.438478214130013
4429,2011-08-03,1254.25,1261.199951,1234.560059,1260.339966,1260.339966,6446940000,1305.7360108000012,1311.6310018666652,16.900269771351603,13.653931581141284
4430,2011-08-04,1260.22998,1260.22998,1199.540039,1200.069946,1200.069946,4266530000,1291.3630005000011,1308.728666233332,10.682776652667371,13.02731454396607
4431,2011-08-05,1200.280029,1218.109985,1168.089966,1199.380005,1199.380005,5454590000,1276.7989990000012,1305.9246663999986,18.16218988044619,15.248412101488208
4432,2011-08-08,1198.47998,1198.47998,1119.280029,1119.459961,1119.459961,2615150000,1255.0019897000013,1300.9583333999985,7.687630667558783,12.177532400223937
4433,2011-08-09,1120.22998,1172.880005,1101.540039,1172.530029,1172.530029,2366660000,1239.0609985000012,1297.3726684999988,22.344920620164604,16.064913722723016
4434,2011-08-10,1171.77002,1171.77002,1118.01001,1120.76001,1120.76001,5018070000,1220.6479980000013,1291.5090006999988,18.89415548119678,16.308902256306546
4435,2011-08-11,1121.300049,1186.290039,1121.300049,1172.640015,1172.640015,3685050000,1207.8449951000014,1287.016666733332,39.18943509637317,26.80950373257801
4436,2011-08-12,1172.869995,1189.040039,1170.73999,1178.810059,1178.810059,5640380000,1196.4979981000013,1282.289001533332,50.9380734093769,36.34055466231544
4437,2011-08-15,1178.859985,1204.48999,1178.859985,1204.48999,1204.48999,4272850000,1188.2530030000012,1277.7829997333322,80.23418991621965,56.78723280732307
4438,2011-08-16,1204.219971,1204.219971,1180.530029,1192.76001,1192.76001,5071600000,1182.1239991000014,1272.9456665666655,88.71511925274804,73.29579419278137
4439,2011-08-17,1192.890015,1208.469971,1184.359985,1193.890015,1193.890015,4388340000,1175.4790040000014,1268.1013346999987,89.9034292965592,86.28424615517547
4440,2011-08-18,1189.619995,1189.619995,1131.030029,1140.650024,1140.650024,3234810000,1169.5370118000014,1261.015669799999,60.71093713276085,79.77649522735587
